crime_id,crime_date,crime_time,crime_type,muni,year,month,week,day,week_day,week_day_name,crime_hour,crime_lon,crime_lat,atm_dist,bank_dist,bar_dist,cafe_dist,industrial_dist,market_dist,nightclub_dist,police_dist,pub_dist,restaurant_dist,taxi_dist,grid_id,grid_lon,grid_lat,utm_x,utm_y,datetime,timestamp
v38375,2015-04-11,20:46:16,Sustraccion,Valencia,2015,4,15,101,6,Friday,20,-0.366618454,39.45846176,1147.301324,485.3478,395.3146,255.8599,591.516,551.8547,668.9819,223.8989,455.7184,29.8196,1070.4473,252,-0.367537495,39.45941375,726565.7627133068,4370964.772280854,2015-04-11 20:46:16,1428785176
v38372,2015-04-11,21:03:07,Sustraccion,Valencia,2015,4,15,101,6,Friday,21,-0.392632991,39.48053741,587.4233326,96.8177,81.147,88.1395,586.0101,1059.0139,512.7844,1226.3027,979.8964,30.2263,352.125,167,-0.395366845,39.48304775,724256.3387206506,4373350.113410007,2015-04-11 21:03:07,1428786187
v38380,2015-04-11,23:57:44,Sustraccion,Valencia,2015,4,15,101,6,Friday,23,-0.404215008,39.467659,1928.697088,246.6004,711.6691,749.0678,1111.4279,235.9993,1323.3693,436.4693,555.53,252.9322,909.6397,225,-0.406498585,39.46532225,723301.2533737372,4371891.799033216,2015-04-11 23:57:44,1428796664
v38394,2015-04-12,06:02:42,Sustraccion,Valencia,2015,4,15,102,7,Saturday,6,-0.376212955,39.46376419,572.9657963,260.4317,188.9647,31.1591,124.1836,467.4555,103.2129,950.3378,223.5819,93.4797,355.8169,230,-0.378669235,39.46532225,725723.0350582231,4371529.26735963,2015-04-12 06:02:42,1428818562
v38410,2015-04-12,10:01:31,Sustraccion,Valencia,2015,4,15,102,7,Saturday,10,-0.377095014,39.47989655,360.0466711,295.4463,85.2731,156.7983,1229.3982,461.9293,515.8248,771.909,149.8009,48.1053,534.5136,190,-0.378669235,39.47713925,725594.992440664,4373317.791455326,2015-04-12 10:01:31,1428832891
v38407,2015-04-12,10:27:17,Sustraccion,Valencia,2015,4,15,102,7,Saturday,10,-0.396977812,39.47802353,948.839749,209.8066,139.2107,57.0797,770.3765,1277.3645,846.2589,997.8872,706.2431,23.7561,462.8298,187,-0.395366845,39.47713925,723890.6623153535,4373060.254291396,2015-04-12 10:27:17,1428834437
v38396,2015-04-12,16:57:27,Sustraccion,Valencia,2015,4,15,102,7,Saturday,16,-0.383224964,39.45858383,299.0672349,468.4696,274.7488,194.2842,80.29,1192.6878,38.1574,622.8397,114.1508,168.6593,297.2664,249,-0.384235105,39.45941375,725136.4170850337,4370936.6860644,2015-04-12 16:57:27,1428857847
v38415,2015-04-12,19:00:36,Sustraccion,Valencia,2015,4,15,102,7,Saturday,19,-0.390049636,39.48805237,241.9687599,569.5215,47.3119,169.3357,1260.1125,1585.8935,723.0791,1152.2416,1038.7534,72.2719,818.652,148,-0.389800975,39.48895625,724454.380526176,4374190.730860891,2015-04-12 19:00:36,1428865236
v38422,2015-04-13,00:25:14,Sustraccion,Valencia,2015,4,15,103,1,Sunday,0,-0.369955003,39.46411514,609.6633028,190.8902,362.0021,216.2893,511.5356,227.8359,358.3419,794.3566,26.2387,24.7519,548.237,232,-0.367537495,39.46532225,726260.3392750508,4371583.925403339,2015-04-13 00:25:14,1428884714
v38429,2015-04-13,03:16:33,Sustraccion,Valencia,2015,4,15,103,1,Sunday,3,-0.332289994,39.46710968,92.86641646,478.6308,180.4658,196.0431,36.1282,96.4115,742.4913,288.5197,17.144,76.8225,327.9,238,-0.334142275,39.46532225,729491.231511675,4372011.625337184,2015-04-13 03:16:33,1428894993
